start load env and run python
Resetting modules to system default
Resetting modules to system default
/cm/local/apps/slurm/var/spool/job1131148/slurm_script: line 17: activate: No such file or directory
/home/harishbabu/.conda/envs/taming3/bin/python
Log dir:  ./runs/001-cub_190_224-depth=9-ep=100
Num classes (k) =  190

Train Epoch 1:   0% 0/89 [00:00<?, ?it/s]
Train Epoch 1:  47% 42/89 [00:41<00:44,  1.05it/s, Batch [43/89], Loss: 5.248, Acc: 0.016]
Train Epoch 1:  48% 43/89 [00:41<00:43,  1.05it/s, Batch [43/89], Loss: 5.248, Acc: 0.016]
Train Epoch 1:  48% 43/89 [00:42<00:43,  1.05it/s, Batch [44/89], Loss: 5.230, Acc: 0.031]
Train Epoch 1:  49% 44/89 [00:42<00:42,  1.06it/s, Batch [44/89], Loss: 5.230, Acc: 0.031]
Train Epoch 1:  49% 44/89 [00:43<00:42,  1.06it/s, Batch [45/89], Loss: 5.249, Acc: 0.016]
Train Epoch 1:  51% 45/89 [00:43<00:41,  1.06it/s, Batch [45/89], Loss: 5.249, Acc: 0.016]
Train Epoch 1:  51% 45/89 [00:44<00:41,  1.06it/s, Batch [46/89], Loss: 5.269, Acc: 0.000]
Train Epoch 1:  52% 46/89 [00:44<00:40,  1.06it/s, Batch [46/89], Loss: 5.269, Acc: 0.000]
Train Epoch 1:  52% 46/89 [00:45<00:40,  1.06it/s, Batch [47/89], Loss: 5.269, Acc: 0.000]
Train Epoch 1:  53% 47/89 [00:45<00:40,  1.03it/s, Batch [47/89], Loss: 5.269, Acc: 0.000]
Train Epoch 1:  53% 47/89 [00:45<00:40,  1.03it/s, Batch [48/89], Loss: 5.270, Acc: 0.000]
Train Epoch 1:  54% 48/89 [00:45<00:39,  1.04it/s, Batch [48/89], Loss: 5.270, Acc: 0.000]
Train Epoch 1:  54% 48/89 [00:46<00:39,  1.04it/s, Batch [49/89], Loss: 5.282, Acc: 0.000]
Train Epoch 1:  55% 49/89 [00:46<00:38,  1.04it/s, Batch [49/89], Loss: 5.282, Acc: 0.000]
Train Epoch 1:  55% 49/89 [00:47<00:38,  1.04it/s, Batch [50/89], Loss: 5.267, Acc: 0.000]
Train Epoch 1:  56% 50/89 [00:47<00:37,  1.04it/s, Batch [50/89], Loss: 5.267, Acc: 0.000]
Train Epoch 1:  56% 50/89 [00:48<00:37,  1.04it/s, Batch [51/89], Loss: 5.244, Acc: 0.016]
Train Epoch 1:  57% 51/89 [00:48<00:36,  1.04it/s, Batch [51/89], Loss: 5.244, Acc: 0.016]
Train Epoch 1:  57% 51/89 [00:49<00:36,  1.04it/s, Batch [52/89], Loss: 5.269, Acc: 0.000]
Train Epoch 1:  58% 52/89 [00:49<00:35,  1.04it/s, Batch [52/89], Loss: 5.269, Acc: 0.000]
Train Epoch 1:  58% 52/89 [00:50<00:35,  1.04it/s, Batch [53/89], Loss: 5.262, Acc: 0.000]
Train Epoch 1:  60% 53/89 [00:50<00:34,  1.04it/s, Batch [53/89], Loss: 5.262, Acc: 0.000]
Train Epoch 1:  60% 53/89 [00:51<00:34,  1.04it/s, Batch [54/89], Loss: 5.219, Acc: 0.031]
Train Epoch 1:  61% 54/89 [00:51<00:33,  1.04it/s, Batch [54/89], Loss: 5.219, Acc: 0.031]
Train Epoch 1:  61% 54/89 [00:52<00:33,  1.04it/s, Batch [55/89], Loss: 5.272, Acc: 0.000]
Train Epoch 1:  62% 55/89 [00:52<00:32,  1.05it/s, Batch [55/89], Loss: 5.272, Acc: 0.000]
Train Epoch 1:  62% 55/89 [00:53<00:32,  1.05it/s, Batch [56/89], Loss: 5.265, Acc: 0.000]
Train Epoch 1:  63% 56/89 [00:53<00:31,  1.04it/s, Batch [56/89], Loss: 5.265, Acc: 0.000]
Train Epoch 1:  63% 56/89 [00:54<00:31,  1.04it/s, Batch [57/89], Loss: 5.266, Acc: 0.000]
Train Epoch 1:  64% 57/89 [00:54<00:30,  1.04it/s, Batch [57/89], Loss: 5.266, Acc: 0.000]
Train Epoch 1:  64% 57/89 [00:55<00:30,  1.04it/s, Batch [58/89], Loss: 5.267, Acc: 0.000]
Train Epoch 1:  65% 58/89 [00:55<00:29,  1.05it/s, Batch [58/89], Loss: 5.267, Acc: 0.000]
Train Epoch 1:  65% 58/89 [00:56<00:29,  1.05it/s, Batch [59/89], Loss: 5.268, Acc: 0.000]
Train Epoch 1:  66% 59/89 [00:56<00:28,  1.05it/s, Batch [59/89], Loss: 5.268, Acc: 0.000]
Train Epoch 1:  66% 59/89 [00:57<00:28,  1.05it/s, Batch [60/89], Loss: 5.262, Acc: 0.000]
Train Epoch 1:  67% 60/89 [00:57<00:27,  1.04it/s, Batch [60/89], Loss: 5.262, Acc: 0.000]
Train Epoch 1:  67% 60/89 [00:58<00:27,  1.04it/s, Batch [61/89], Loss: 5.264, Acc: 0.000]
Train Epoch 1:  69% 61/89 [00:58<00:26,  1.05it/s, Batch [61/89], Loss: 5.264, Acc: 0.000]
Train Epoch 1:  69% 61/89 [00:59<00:26,  1.05it/s, Batch [62/89], Loss: 5.264, Acc: 0.000]
Train Epoch 1:  70% 62/89 [00:59<00:25,  1.04it/s, Batch [62/89], Loss: 5.264, Acc: 0.000]
Train Epoch 1:  70% 62/89 [01:00<00:25,  1.04it/s, Batch [63/89], Loss: 5.261, Acc: 0.000]
Train Epoch 1:  71% 63/89 [01:00<00:24,  1.04it/s, Batch [63/89], Loss: 5.261, Acc: 0.000]
Train Epoch 1:  71% 63/89 [01:01<00:24,  1.04it/s, Batch [64/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  72% 64/89 [01:01<00:24,  1.04it/s, Batch [64/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  72% 64/89 [01:02<00:24,  1.04it/s, Batch [65/89], Loss: 5.258, Acc: 0.000]
Train Epoch 1:  73% 65/89 [01:02<00:23,  1.04it/s, Batch [65/89], Loss: 5.258, Acc: 0.000]
Train Epoch 1:  73% 65/89 [01:03<00:23,  1.04it/s, Batch [66/89], Loss: 5.258, Acc: 0.000]
Train Epoch 1:  74% 66/89 [01:03<00:22,  1.04it/s, Batch [66/89], Loss: 5.258, Acc: 0.000]
Train Epoch 1:  74% 66/89 [01:04<00:22,  1.04it/s, Batch [67/89], Loss: 5.259, Acc: 0.000]
Train Epoch 1:  75% 67/89 [01:04<00:20,  1.05it/s, Batch [67/89], Loss: 5.259, Acc: 0.000]
Train Epoch 1:  75% 67/89 [01:05<00:20,  1.05it/s, Batch [68/89], Loss: 5.248, Acc: 0.016]
Train Epoch 1:  76% 68/89 [01:05<00:20,  1.04it/s, Batch [68/89], Loss: 5.248, Acc: 0.016]
Train Epoch 1:  76% 68/89 [01:06<00:20,  1.04it/s, Batch [69/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  78% 69/89 [01:06<00:24,  1.21s/it, Batch [69/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  78% 69/89 [01:07<00:24,  1.21s/it, Batch [70/89], Loss: 5.258, Acc: 0.000]
Train Epoch 1:  79% 70/89 [01:07<00:21,  1.13s/it, Batch [70/89], Loss: 5.258, Acc: 0.000]
Train Epoch 1:  79% 70/89 [01:08<00:21,  1.13s/it, Batch [71/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  80% 71/89 [01:08<00:19,  1.08s/it, Batch [71/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  80% 71/89 [01:09<00:19,  1.08s/it, Batch [72/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  81% 72/89 [01:09<00:17,  1.04s/it, Batch [72/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  81% 72/89 [01:10<00:17,  1.04s/it, Batch [73/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  82% 73/89 [01:10<00:16,  1.01s/it, Batch [73/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  82% 73/89 [01:11<00:16,  1.01s/it, Batch [74/89], Loss: 5.260, Acc: 0.000]
Train Epoch 1:  83% 74/89 [01:11<00:14,  1.01it/s, Batch [74/89], Loss: 5.260, Acc: 0.000]
